commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Uggt2AjBHHougngCoAEC.8I3zwg21WJf8JY0DrKlILP,Uggt2AjBHHougngCoAEC,OQ5jsbhAv_M,"He mentions that they've talked about different algorithms for computing Fibonacci numbers previously in the course, so I would assume that he explained them then.",2016-10-02T18:21:17Z,Alex Minge,https://yt3.ggpht.com/ytc/AKedOLT2tYYHJIOK1QtViOWIwhAnTYYW44sQZ5A_m-vbOA=s48-c-k-c0x00ffffff-no-rj
UgglwXYfm-35uXgCoAEC,0,OQ5jsbhAv_M,Don't know about making a cyclic graph acyclic. In which lecture has it been introduced? Where can I read about it?,2016-08-21T07:54:18Z,Saket Joshi,https://yt3.ggpht.com/ytc/AKedOLTlYrc4n-n4Gpm1HUfkKDUGRNe_k1SjdocdcAZp=s48-c-k-c0x00ffffff-no-rj
UgglwXYfm-35uXgCoAEC.8Hpk4vyazBw8PhtO4l4oKv,UgglwXYfm-35uXgCoAEC,OQ5jsbhAv_M,"Saket Joshi did you get it? if yes,  please share the link",2017-03-05T02:52:47Z,Mohamed Insaf,https://yt3.ggpht.com/ytc/AKedOLT-dBGg5hy6rAWENd8CVUxuEi71UdyANVnXp5pnTg=s48-c-k-c0x00ffffff-no-rj
Ugj6s-Y5rt2GQ3gCoAEC,0,OQ5jsbhAv_M,Cool. Geek. Genius.,2016-08-06T15:49:44Z,Alp IŞIK,https://yt3.ggpht.com/ytc/AKedOLSQceIxO1gBSE9bKbJz5CLoBzqz04N4Z6WhjX-3_A=s48-c-k-c0x00ffffff-no-rj
UghgfSZMFQZsTXgCoAEC,0,OQ5jsbhAv_M,guys the best professor has style,2016-07-24T19:25:10Z,Christopher Jaleco,https://yt3.ggpht.com/ytc/AKedOLQlw-zURuM_QHdM1bFPGWROx-m1ProEi6uzCQ=s48-c-k-c0x00ffffff-no-rj
UgiMNAaZZRYWOHgCoAEC,0,OQ5jsbhAv_M,why it is constant time to check if a number in the memo[]? shouldnt it be O(n)? althought the n in it is different every time.,2016-07-20T13:26:24Z,Yuanzhi Bao,https://yt3.ggpht.com/ytc/AKedOLSsFJ4QpHSvKlT4TU4TkkKG2FYU-IBSIFRyQebZNQ=s48-c-k-c0x00ffffff-no-rj
UgiMNAaZZRYWOHgCoAEC.8GYweH8C1ll8HPYgrBbaP8,UgiMNAaZZRYWOHgCoAEC,OQ5jsbhAv_M,@mindormood1 thanks! that helps.,2016-08-10T18:26:31Z,Yuanzhi Bao,https://yt3.ggpht.com/ytc/AKedOLSsFJ4QpHSvKlT4TU4TkkKG2FYU-IBSIFRyQebZNQ=s48-c-k-c0x00ffffff-no-rj
UgiMNAaZZRYWOHgCoAEC.8GYweH8C1ll8HPYVIXiJLE,UgiMNAaZZRYWOHgCoAEC,OQ5jsbhAv_M,"For the more general case where you don't have ordered keys such as n in this case, you could use a hashtable which is also constant time for checking and adding items.",2016-08-10T18:24:48Z,rw,https://yt3.ggpht.com/ytc/AKedOLQC4cihrGRk7k_1DHbiYt_WIwNqSzSoLbmM9NN-Og=s48-c-k-c0x00ffffff-no-rj
UgiMNAaZZRYWOHgCoAEC.8GYweH8C1ll8H53noNUQL3,UgiMNAaZZRYWOHgCoAEC,OQ5jsbhAv_M,@Stuff thanks!,2016-08-02T19:31:46Z,Yuanzhi Bao,https://yt3.ggpht.com/ytc/AKedOLSsFJ4QpHSvKlT4TU4TkkKG2FYU-IBSIFRyQebZNQ=s48-c-k-c0x00ffffff-no-rj
Ugix9iFSKxhAN3gCoAEC,0,OQ5jsbhAv_M,what he means by DAG ?,2016-05-31T17:06:30Z,Rohit Balodi,https://yt3.ggpht.com/ytc/AKedOLQdBlLCuBa2evI2OpitWw5Ug04abYqs_J27lHjFNQ=s48-c-k-c0x00ffffff-no-rj
Ugix9iFSKxhAN3gCoAEC.8EYa5dfNW4a8E_B3nW9dfG,Ugix9iFSKxhAN3gCoAEC,OQ5jsbhAv_M,directed acyclic graph,2016-06-01T07:57:32Z,Lokman Anuar,https://yt3.ggpht.com/ytc/AKedOLRy-CxszXztigdBjUZUJcki2tT5YQ-1XG5XyVO7RA=s48-c-k-c0x00ffffff-no-rj
Ugjb3xGrC_XWUHgCoAEC,0,OQ5jsbhAv_M,thats a big ass chalk,2016-05-26T04:08:37Z,A deadly reality,https://yt3.ggpht.com/ytc/AKedOLRdroIy78ArsD6lvgbEHX0RCFpl_BlfbvwLS75W=s48-c-k-c0x00ffffff-no-rj
UghY-v7uw_UtL3gCoAEC,0,OQ5jsbhAv_M,I love this guy,2016-05-24T20:26:54Z,Tasdique Chowdhury,https://yt3.ggpht.com/ytc/AKedOLTN5hBcWI5GOp5UrivOPGnRHiUQpPg8Db6VEHGRMA=s48-c-k-c0x00ffffff-no-rj
UggxBFdcLgmezHgCoAEC,0,OQ5jsbhAv_M,the question at the minute 9:00 was very easy. I am surprised MIT students took a while in answering it.,2016-05-07T22:36:48Z,dafemart dafemart,https://yt3.ggpht.com/ytc/AKedOLQgoFfaLQ4JVofpB6zEigPjuWyIiJj56Z02BQ=s48-c-k-c0x00ffffff-no-rj
UggApnC5ZmZRMngCoAEC,0,OQ5jsbhAv_M,"For shortest path, I don't understand how the algorithm is correct.

Say S has a direct edge to V with weight 100, and also has another path to V using 5 edges of weight 25 each.

Then the algorithm would pick the min, the edge with weight 25 over and over until its computed the shortest path to have a total length of 125, while the actual shortest path was actually 100.

Can anyone clear this up for me please",2016-05-07T22:12:50Z,Turtle Joe,https://yt3.ggpht.com/ytc/AKedOLQzUxVO-KeYUoXT_3CM-VQsvQq4U8BtDpnHtSQY=s48-c-k-c0x00ffffff-no-rj
UggApnC5ZmZRMngCoAEC.8DaL4H3RpfN8E49S2SthsL,UggApnC5ZmZRMngCoAEC,OQ5jsbhAv_M,"+Turtle Joe At around 37:56 he talks about taking the minimum value of all edges S(s,u) meaning he computes the algorithm for all edges that go into v not just the first one that is the minimum.",2016-05-19T21:27:40Z,therealawebb,https://yt3.ggpht.com/ytc/AKedOLTgHRT0LdwrSD1rr9qXzbApR1C9iXk4fdtuEQ=s48-c-k-c0x00ffffff-no-rj
Ugisysxczr55qXgCoAEC,0,OQ5jsbhAv_M,"the best algorithm lecture i have ever seen! I prefer this ""old-style"" lecture using blackboard and chalks so much without any bullshit slides and whiteboards",2016-04-27T02:22:36Z,C.J. Dylan Xu,https://yt3.ggpht.com/B50fTtKHGjVQaAXvILFxtMaN6Yz2kmY8KBUMeNh9DjuBzZ7Ry5tnAyHhO_tYnxfkPLHI2KDp51w=s48-c-k-c0x00ffffff-no-rj
Ugisysxczr55qXgCoAEC.8D9SuwajY3a9JtskBKnErZ,Ugisysxczr55qXgCoAEC,OQ5jsbhAv_M,yeah ! OLD-STYLE BLACK BOARD AND CHALKS BRING ALOT OF MEMORY TOO !,2021-02-18T08:58:57Z,0288_ Nguyễn Hoàng Long,https://yt3.ggpht.com/ytc/AKedOLS17FBNqqa9-un60S-elYcXM-Y0ZlQkfke28lktVw=s48-c-k-c0x00ffffff-no-rj
Ugisysxczr55qXgCoAEC.8D9SuwajY3a98MeQmw7aPO,Ugisysxczr55qXgCoAEC,OQ5jsbhAv_M,Slides hide the incompetency of a teacher.,2020-05-07T16:14:19Z,Md Yousuf Ali,https://yt3.ggpht.com/ytc/AKedOLTcf-n76sYZ0pq_JwmJTFS1P_ppRJnVPvLJr-t52g=s48-c-k-c0x00ffffff-no-rj
Ugisysxczr55qXgCoAEC.8D9SuwajY3a95CdGKc7O6i,Ugisysxczr55qXgCoAEC,OQ5jsbhAv_M,I love them...Easy to use,2020-02-19T05:17:34Z,Sital Sitoula,https://yt3.ggpht.com/ytc/AKedOLQkEIQFvw8d9vl0XJQObx3RpCSJreqH4CDvkA=s48-c-k-c0x00ffffff-no-rj
Ugisysxczr55qXgCoAEC.8D9SuwajY3a8tdtRrjkCyU,Ugisysxczr55qXgCoAEC,OQ5jsbhAv_M,I hate white boards too ),2019-04-13T01:49:33Z,veden310,https://yt3.ggpht.com/ytc/AKedOLQdZCZDs799Iox_tUmmOk8pTKEqWaNSwXzBWkn2=s48-c-k-c0x00ffffff-no-rj
UghakTpIzHQBVngCoAEC,0,OQ5jsbhAv_M,"Hey this is the same guy that works with computational origami, right?",2016-04-22T18:17:23Z,Vinay Seth,https://yt3.ggpht.com/ytc/AKedOLSgMaWUZ4Wnsc0GTVvSnJkvBAW7OV_VML9wwhjaTw=s48-c-k-c0x00ffffff-no-rj
UghakTpIzHQBVngCoAEC.8CzICaw--zn8PFZUnjuSNg,UghakTpIzHQBVngCoAEC,OQ5jsbhAv_M,"Vinay Seth Yeah, his PhD dissertation was on computational origami, which earned him a PhD when he was only 20, as well as a bunch of awards. Erik is just that awesome.",2017-02-21T17:32:14Z,TheMasonX,https://yt3.ggpht.com/ytc/AKedOLSx8t3PTsb23O50F5yoyrkevOwe4iZCCcZU4woQ=s48-c-k-c0x00ffffff-no-rj
Uggopr9IM0bdE3gCoAEC,0,OQ5jsbhAv_M,You talked about fibonacci in recursive fashion but can't we reach there using iteration rather than recursion in that case we won't be getting in the problem of solving a subproblem again and again.,2016-04-13T13:43:16Z,yashdeep hinge,https://yt3.ggpht.com/ytc/AKedOLSLbRPWVp0GjAmCYEni04A_L5x_9fVGs0KJkKKZk5A=s48-c-k-c0x00ffffff-no-rj
Uggopr9IM0bdE3gCoAEC.8Cbcg2Ud1lr8DBoXwdvndX,Uggopr9IM0bdE3gCoAEC,OQ5jsbhAv_M,"Yes you can, as they are equivalent. He showed that halfway through.",2016-04-28T00:18:46Z,RedDragonflyxx,https://yt3.ggpht.com/ytc/AKedOLTafsspWQJTYLQpMraWkn-nTz6XpkhmlBVpNAsq=s48-c-k-c0x00ffffff-no-rj
UgiIXjjfCRPLongCoAEC,0,OQ5jsbhAv_M,"But in memoization why are you not adding the search operation time, which has worst case scenario of log(n), using binary search, so the total computational time comes to n*log(n), instead of just (n). What am I missing here ?",2016-04-11T12:44:25Z,Krishna Pullakandam,https://yt3.ggpht.com/ytc/AKedOLRkvBAj0bILNk25m4DNxgVx6a19yRKRwjm4cTubpg=s48-c-k-c0x00ffffff-no-rj
UgiIXjjfCRPLongCoAEC.8CXNMLH_Nir8CaU1tNf512,UgiIXjjfCRPLongCoAEC,OQ5jsbhAv_M,"+krishna chaitanya Pullakandam 
That is because you aren't doing a search.  The answer is stored with an index/key.  Take the example of fib. numbers.  When you look at the memo for the answer to n, it will be at memo[n] (i.e. memo[1] = 1, memo[2] = 3, and so on).  Does that help clear it up?",2016-04-13T02:59:45Z,X finktion,https://yt3.ggpht.com/ytc/AKedOLQIkaFccc1Drcii6_DR15wh09z97DWVPW8v42wQIw=s48-c-k-c0x00ffffff-no-rj
UgiTxw6VUskCIXgCoAEC,0,OQ5jsbhAv_M,How can a genius be so freakin HOTTT???,2016-04-05T06:58:52Z,The number one Youtube channel in the world...BANG!...the world...,https://yt3.ggpht.com/ytc/AKedOLQlxcCj48T_lW9bu2NRhw6yeiXTT43I-aGI4g=s48-c-k-c0x00ffffff-no-rj
UggPHAVoQjRIEHgCoAEC,0,OQ5jsbhAv_M,"If y'all need a new camera man (because this one is struggling at times), I'd like to be invited for an interview lmao.",2016-04-04T06:53:19Z,ItsAl,https://yt3.ggpht.com/ytc/AKedOLQ2U-EDXHVlI4eMhR9xykCASeVbKTk528Rvyin2=s48-c-k-c0x00ffffff-no-rj
Ugjwys8hgvyLmHgCoAEC,0,OQ5jsbhAv_M,"I gotta say, this video series helps me to understand how to solve DP problem easily. 
For people trying to learn how to solve DP , what I recommend to do is to just watch all the series to understand the pattern (observe) then try to solve some other problems on internet (practise).",2016-04-04T04:02:01Z,Denis Thamrin,https://yt3.ggpht.com/ytc/AKedOLQbG2Bs_YIiBP27vUzTJNQOqOPaU_ImARxeNGUvwQ=s48-c-k-c0x00ffffff-no-rj
Ugi2qmYWQIntaXgCoAEC,0,OQ5jsbhAv_M,"Please update the complete course link. The above link is broken. This should be the correct one:
http://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-006-introduction-to-algorithms-fall-2011/index.htm",2016-04-04T02:26:48Z,Masum Hasan,https://yt3.ggpht.com/ytc/AKedOLS9yXNuJJjjXjHh8vUYDRyhlFrX0WiucmDQUZH7rXE=s48-c-k-c0x00ffffff-no-rj
UggbxuKFKbH9rHgCoAEC,0,OQ5jsbhAv_M,Where can I get the notes?,2016-03-19T15:21:25Z,Al Radi,https://yt3.ggpht.com/ytc/AKedOLSOSywZJ0gZ6-Wd-Qj4j_uWbvcH8qtZ4vJ3jOdP=s48-c-k-c0x00ffffff-no-rj
UggbxuKFKbH9rHgCoAEC.8BbR254P3d28Bg_un2u_NC,UggbxuKFKbH9rHgCoAEC,OQ5jsbhAv_M,"+Al Radi See the course on MIT OpenCourseWare at: http://ocw.mit.edu/6-006F11. The Lecture notes for each video are in the tab ""Lecture Notes"" under the video player.",2016-03-21T15:23:52Z,MIT OpenCourseWare,https://yt3.ggpht.com/ytc/AKedOLRbjuOeNMWaFQT0ACDvy78heZw1E124RPwrXFIW=s48-c-k-c0x00ffffff-no-rj
UghRABfLBohQIHgCoAEC,0,OQ5jsbhAv_M,Dynamic programing  idea will be clear but the Shortest path will not clear....any body clear my idea about the Shortest path,2016-03-07T11:56:30Z,Muhammad Imran Ashfaq,https://yt3.ggpht.com/ytc/AKedOLSzwwfG5Okz-a6mawSB-Xq8CXIiIgkoBVkLgY1-CQ=s48-c-k-c0x00ffffff-no-rj
UghRABfLBohQIHgCoAEC.8B7A2iAq_hL8KMEqNxqLO1,UghRABfLBohQIHgCoAEC,OQ5jsbhAv_M,"There are some incoming edges to vertex v. The shortest path to v comes through one of those edges. We don't know which one. So before solving the problem of finding shortest path to v we have solve smaller problems of finding shortest path to the parent vertices. If we have 2 incoming edges u1 -> v and u2 -> v, then we have to first find the shortest paths to vertices u1 and u2. Once we know them we can choose one edge between u1 -> v and u2 -> v which will result in the shortest path to v.",2016-10-23T01:09:31Z,Охтеров Егор,https://yt3.ggpht.com/ytc/AKedOLSrh74DyJU2tXRNxOqVRlhkk8NVRscPC4rLOSVvhw=s48-c-k-c0x00ffffff-no-rj
UggdbOP9dNi-ungCoAEC,0,OQ5jsbhAv_M,This video makes me wanna apply for MIT,2016-02-27T01:02:52Z,Jack Le,https://yt3.ggpht.com/ytc/AKedOLTNhthsSptA32gIw9HwkeSCSYqVWPSFDwYV4Vy0PA=s48-c-k-c0x00ffffff-no-rj
UggdbOP9dNi-ungCoAEC.8Ajp5XGMOfQ9ONKtmawlJA,UggdbOP9dNi-ungCoAEC,OQ5jsbhAv_M,@Alain agreed,2021-06-09T14:56:27Z,Virat Kohli,https://yt3.ggpht.com/ytc/AKedOLQ8f2wmCqJP0PiijiEOXkGQi8J4qSQ5HhIPmLtr=s48-c-k-c0x00ffffff-no-rj
UggdbOP9dNi-ungCoAEC.8Ajp5XGMOfQ9By9SiKM5nF,UggdbOP9dNi-ungCoAEC,OQ5jsbhAv_M,"@Alain holy moly, was blacklivesmatter a thing way back 3 years ago? I thought it was a new hashtag created in light of recent events.",2020-08-05T04:39:31Z,blasttrash,https://yt3.ggpht.com/ytc/AKedOLQp3yByPsPZmgtYv0FoxGA0FyxoVac7GSNFzq0a=s48-c-k-c0x00ffffff-no-rj
UggdbOP9dNi-ungCoAEC.8Ajp5XGMOfQ90xEJCgmO5O,UggdbOP9dNi-ungCoAEC,OQ5jsbhAv_M,@Alain really bro ? Is it works?,2019-11-05T10:17:20Z,Harsh Patel,https://yt3.ggpht.com/ytc/AKedOLT8P1lnpSPj6H32HdhIhjc2JOyvoV6O5tHiUZfGgCg=s48-c-k-c0x00ffffff-no-rj
UgiiSAK4slIv0XgCoAEC,0,OQ5jsbhAv_M,"@26:36: ""Man, so many typos"" - How I feel whenever I'm coding up on the board.",2016-02-15T17:41:31Z,Chris Lee,https://yt3.ggpht.com/ytc/AKedOLSF74tAZ9YENNzw8LcZqhT5XhbrmKRdZ-x3bxfhcA=s48-c-k-c0x00ffffff-no-rj
Ugg6ZMxdQMk7hXgCoAEC,0,OQ5jsbhAv_M,"I am slightly confused. He said the best fibonacci algorithm uses log(n) time.  However, shouldn't the best algorithm take constant time? Since we can directly compute the nth fibonacci number using the formula.",2016-01-29T13:58:54Z,xXxBladeStormxXx,https://yt3.ggpht.com/ytc/AKedOLQIhhkLgCuaNTEZBgqIzoNQqG_-y66Ea3bQ5XJb=s48-c-k-c0x00ffffff-no-rj
Ugg6ZMxdQMk7hXgCoAEC.89aXqvC_wtX8AStJEh25o-,Ugg6ZMxdQMk7hXgCoAEC,OQ5jsbhAv_M,"+xXxBladeStormxXx 

O(log(n)) time using recursive matrix squaring. Math is so beautiful. 

If you took linear algebra, you'll immediately see there's an even faster way: eigenvectors/eigenvalues => O(1) :D",2016-02-20T01:53:22Z,Chris Lee,https://yt3.ggpht.com/ytc/AKedOLSF74tAZ9YENNzw8LcZqhT5XhbrmKRdZ-x3bxfhcA=s48-c-k-c0x00ffffff-no-rj
Ugj-Z9dKN6qqn3gCoAEC,0,OQ5jsbhAv_M,Can someone tell me why the range in the bottom up dp fib sequence goes to n+1 and not just n if the answer is returned from fib[n]?,2016-01-27T11:43:33Z,Mark Osborne,https://yt3.ggpht.com/ytc/AKedOLTWerMJVjgz563Z-7VZ8KWY1oKLEDdCsXpjZ6l4Tg=s48-c-k-c0x00ffffff-no-rj
Ugj-Z9dKN6qqn3gCoAEC.89W8lqXgz3U8ASuEqYRUtv,Ugj-Z9dKN6qqn3gCoAEC,OQ5jsbhAv_M,"+Mark Osborne: In Python, Range excludes the upper bound, i.e. Range(1,5) really means [1, 5) , which is the set {1, 2, 3, 4}",2016-02-20T02:01:30Z,Chris Lee,https://yt3.ggpht.com/ytc/AKedOLSF74tAZ9YENNzw8LcZqhT5XhbrmKRdZ-x3bxfhcA=s48-c-k-c0x00ffffff-no-rj
UgjnWYTsjho4PngCoAEC,0,OQ5jsbhAv_M,"This totally sucks, I totally hate it ;) now everyone in the world can understand dynamic programming - such is the teaching of the genius here - Erik ...",2015-12-09T22:53:52Z,meditating010,https://yt3.ggpht.com/ytc/AKedOLRcQ6arvPHqAhE6oxNK4BWBz3xrss0YYxQarw=s48-c-k-c0x00ffffff-no-rj
UgjnWYTsjho4PngCoAEC.87ZAXVcRfCg8dux-fVPhkY,UgjnWYTsjho4PngCoAEC,OQ5jsbhAv_M,You're giving way too much credit on your fellow humans.,2018-03-18T00:25:26Z,Russ Canduit,https://yt3.ggpht.com/ytc/AKedOLQvV4bSwaQW3WRu5w5lpIpF3BnF39yb8gip5eYJoA=s48-c-k-c0x00ffffff-no-rj
UgjcrG8DZ_UYtngCoAEC,0,OQ5jsbhAv_M,lol they started blurring the students but it's too late I already found a friend in one of these classes!,2015-12-08T03:14:15Z,yingyangjedi,https://yt3.ggpht.com/ytc/AKedOLQ1hn1rHckx2cxgFjc2PiegSZy6UTluJcGZ-Q=s48-c-k-c0x00ffffff-no-rj
UghG5x7hFdBQM3gCoAEC,0,OQ5jsbhAv_M,"at 28:47 for the dependency DAG the arrows should point the other way? or do the arrows go from solved subproblems to unsolved? Confused because according to Wikipedia  a dependency graph, the arrow points from the dependent (the depend to the solved subproblems)... https://en.wikipedia.org/wiki/Dependency_graph",2015-11-22T01:40:43Z,turinreza,https://yt3.ggpht.com/ytc/AKedOLSsTlOHHGe_O6V4ES812RlHJJVaCBApo8yYzaMb=s48-c-k-c0x00ffffff-no-rj
UggmxdikmSuEx3gCoAEC,0,OQ5jsbhAv_M,"who else has a hard on for erik demaine, what a handsome and sexy fellow",2015-11-19T03:55:06Z,asdf,https://yt3.ggpht.com/ytc/AKedOLSXDHRfKnRWCFdvH_CNftoEQF385ITCH4L_ohsh=s48-c-k-c0x00ffffff-no-rj
Ugjxa1hshjk-b3gCoAEC,0,OQ5jsbhAv_M,Awesome,2015-11-17T10:21:58Z,KingDav3,https://yt3.ggpht.com/ytc/AKedOLR1d5oRFlkpMR23yPzpv0Qzxhe4iPZkQlkdW4TY=s48-c-k-c0x00ffffff-no-rj
Ugg99aGAm0aDlngCoAEC,0,OQ5jsbhAv_M,"At the very last part what's the time per subproblem? It's not really clear for me. He says the number of subproblems is |V|^2, and the total time is theta(VE), so the time per subproblem is E/V?",2015-10-29T15:40:36Z,Gyimóthi László,https://yt3.ggpht.com/ytc/AKedOLSpAP5tGdYyXg39rQVjNzpp80Zqnmf7U5Z0GwsyRw=s48-c-k-c0x00ffffff-no-rj
Ugg99aGAm0aDlngCoAEC.85tpMOeBb9i87Z2e6_YGxD,Ugg99aGAm0aDlngCoAEC,OQ5jsbhAv_M,"That's honestly the only explanation I can think of. Otherwise, the rule that running time = number of subproblems * time for each subproblem doesn't hold.",2015-12-09T21:44:59Z,ruhtraeel,https://yt3.ggpht.com/ytc/AKedOLSqT8_UXWGwQs3Op1HduGtUtI61HLn2BuvYXg=s48-c-k-c0x00ffffff-no-rj
Ugg99aGAm0aDlngCoAEC.85tpMOeBb9i87Y4HOQ0nx1,Ugg99aGAm0aDlngCoAEC,OQ5jsbhAv_M,"+ruhtraeel 
Hmm, ok, thanks for your reply, but it's very confusing then. So basically the algorithm runs in theta(V^2*E) in a graph with V vertices, but the prof used V for V^2, because during the algorithm we build a graph with V^2 vertices? Very odd.",2015-12-09T12:39:59Z,Gyimóthi László,https://yt3.ggpht.com/ytc/AKedOLSpAP5tGdYyXg39rQVjNzpp80Zqnmf7U5Z0GwsyRw=s48-c-k-c0x00ffffff-no-rj
Ugg99aGAm0aDlngCoAEC.85tpMOeBb9i87XICJf9DIs,Ugg99aGAm0aDlngCoAEC,OQ5jsbhAv_M,"+Gyim&#243;thi L&#225;szl&#243; I believe the total time is theta(VE) because when he translated the cyclic graph to become an acyclic graph, there are suddenly V^2 vertices. So if you run the function on the new graph, V = number of vertices in the old graph squared. The V in V^2 refers to the number of vertices in the old graph, and the V in theta(VE) refers to the number of vertices in the new graph. The length of each subproblem stays the same (the indegree(v)), which we know that because we need to run indegree(v) V times, the total amount of time for the indegree calls is E.",2015-12-09T05:22:23Z,ruhtraeel,https://yt3.ggpht.com/ytc/AKedOLSqT8_UXWGwQs3Op1HduGtUtI61HLn2BuvYXg=s48-c-k-c0x00ffffff-no-rj
UgjwgZ0bgra9GXgCoAEC,0,OQ5jsbhAv_M,"This is enjoyable lectures and can learn different point of view and angles of algorithms. However, If you really want to enjoy and learn new viewpoint in this course, I think you need some level of knowledge of algorithms. If you haven't taken any algorithm class or don't have any knowledge on it, this lecture seems to be a little bit too challenging.",2015-10-14T01:33:36Z,Eva,https://yt3.ggpht.com/ytc/AKedOLSkeE6c1yUh4mG0KOrP_OhUFdA8YICiRTJxXQ=s48-c-k-c0x00ffffff-no-rj
UgjXh6cS3syLfXgCoAEC,0,OQ5jsbhAv_M,"that's genius, Erik has got some great teaching skillz, man",2015-09-26T19:17:58Z,mister alagiz,https://yt3.ggpht.com/ytc/AKedOLTGkSigNjdhgZ9Q7MYR-BWSQ707Csg-7sea-0B6RQ=s48-c-k-c0x00ffffff-no-rj
UgjXh6cS3syLfXgCoAEC.84_F-X8eXr-8dLKPwgob1U,UgjXh6cS3syLfXgCoAEC,OQ5jsbhAv_M,Former child prodigy!,2018-03-03T19:06:51Z,J N,https://yt3.ggpht.com/ytc/AKedOLQ6EFZXLJYMynG6IlyiONyGNqTvsChPHiJhXHWBkg=s48-c-k-c0x00ffffff-no-rj
UgjXh6cS3syLfXgCoAEC.84_F-X8eXr-8PFZhRvJGVQ,UgjXh6cS3syLfXgCoAEC,OQ5jsbhAv_M,"artem alagizov He's amazing! He's the youngest professor in MIT history, and earned his PhD when he only 20...",2017-02-21T17:34:05Z,TheMasonX,https://yt3.ggpht.com/ytc/AKedOLSx8t3PTsb23O50F5yoyrkevOwe4iZCCcZU4woQ=s48-c-k-c0x00ffffff-no-rj
UggXrX7KFjhn_ngCoAEC,0,OQ5jsbhAv_M,this guy is awesome . very clear explaination..,2015-09-26T09:02:19Z,Rakesh Joshi,https://yt3.ggpht.com/ytc/AKedOLRfIjzCeJF3HHC_m1zH56DGhRjg1vh7kZlBeYbTrw=s48-c-k-c0x00ffffff-no-rj
Uggjw4WwoKBXbngCoAEC,0,OQ5jsbhAv_M,Great lecture!,2015-09-13T13:30:00Z,mariotaz,https://yt3.ggpht.com/ytc/AKedOLSYkFPz94AKhVOj7oNTmjQXMROMxWW2xLstcfqd=s48-c-k-c0x00ffffff-no-rj
UggIPGyzm6fuZngCoAEC,0,OQ5jsbhAv_M,I love this guy. I can tell he enjoys teaching.. best trait a lecturer can have :),2015-09-11T14:13:22Z,Jason Kang,https://yt3.ggpht.com/ytc/AKedOLRLsOEl4Uo8c-Nk4GnYX7FZd3PfUg2qS3CwVSOSGA=s48-c-k-c0x00ffffff-no-rj
UggIPGyzm6fuZngCoAEC.83y4DTJHjg99AnDjyKeCg-,UggIPGyzm6fuZngCoAEC,OQ5jsbhAv_M,Doing Canada proud.,2020-07-07T02:13:56Z,Ashley Connor,https://yt3.ggpht.com/ytc/AKedOLT5RN7EfOCgVJ5LD47TtExnJVhyUYbY2L_p4XwbaQ=s48-c-k-c0x00ffffff-no-rj
UggIPGyzm6fuZngCoAEC.83y4DTJHjg999OOt1_KSEu,UggIPGyzm6fuZngCoAEC,OQ5jsbhAv_M,Agreed,2020-06-02T04:59:38Z,Madhu Vamsi Machavarapu,https://yt3.ggpht.com/ytc/AKedOLQvW-RFQ_l0DQ5sCUsurLOL5yv5Sl4d8ThbB9bTmUQ=s48-c-k-c0x00ffffff-no-rj
UggIPGyzm6fuZngCoAEC.83y4DTJHjg98jLBU_GnIy6,UggIPGyzm6fuZngCoAEC,OQ5jsbhAv_M,so true. I was taught mostly by a bunch of people who were only interested in research and showed very little interest in teaching.,2018-07-30T20:57:12Z,Mohan Bhargava,https://yt3.ggpht.com/ytc/AKedOLTB7ByK-grbcezXuaelwuBE5U9tUxdrdSet27os=s48-c-k-c0x00ffffff-no-rj
UggIPGyzm6fuZngCoAEC.83y4DTJHjg98Wqm9W8aqwJ,UggIPGyzm6fuZngCoAEC,OQ5jsbhAv_M,Agreed,2017-08-29T13:22:33Z,Eli Duhon,https://yt3.ggpht.com/ytc/AKedOLRWqm3ss8Nmpx_7mbvobeRkYmtMStew2HqiPA=s48-c-k-c0x00ffffff-no-rj
UggIPGyzm6fuZngCoAEC.83y4DTJHjg98VzX225CdFZ,UggIPGyzm6fuZngCoAEC,OQ5jsbhAv_M,Yes true!,2017-08-08T02:23:30Z,Aditya Kulai,https://yt3.ggpht.com/ytc/AKedOLSJC7CQwqjstawlHTDvN-6DlxYvpKuClMQvTg=s48-c-k-c0x00ffffff-no-rj
UggzMgQTwIcVV3gCoAEC,0,OQ5jsbhAv_M,awesome!,2015-09-04T17:38:57Z,Fast Code Developer,https://yt3.ggpht.com/KeViINj69XMXoU7OTSrUKE6A1xjhAQihDAYpG_3ug7853GXmlPyHiTiUOoSatdSZ2FBj5Kchew=s48-c-k-c0x00ffffff-no-rj
UgiaAaZqhuRY4XgCoAEC,0,OQ5jsbhAv_M,Bottom-Up is an amazing way of doing things.,2015-09-03T19:06:44Z,Liang Luo,https://yt3.ggpht.com/ytc/AKedOLSrvDUSDpIaE4T_NV3Zdc9yZjS9l1cvEwQ3iw=s48-c-k-c0x00ffffff-no-rj
Ugiwcba9jfXbF3gCoAEC,0,OQ5jsbhAv_M,I wonder if he plays starcraft,2015-09-02T16:37:45Z,rico dyson,https://yt3.ggpht.com/ytc/AKedOLTfrdZ5Rd03UV36kQULP0NUAcpilIgt5U0GyGsy=s48-c-k-c0x00ffffff-no-rj
