commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugy5CJGTFWbvLwifaHR4AaABAg.9Ipsm2kaJ1w9JOFLiI3Tbn,Ugy5CJGTFWbvLwifaHR4AaABAg,nKW8Ndu7Mjw,is this a scam ?,2021-02-05T16:50:15Z,dazail,https://yt3.ggpht.com/ytc/AKedOLTFKljcPcAUSgp6QK7McS-38nAKt6W8rQvJkg=s48-c-k-c0x00ffffff-no-rj
Ugw9PcrA4JwsUWp2C7R4AaABAg,0,nKW8Ndu7Mjw,"So what I struggled with in practice was getting evaluation data. I initially split my data set, but after 2 or 3 training cycles I had no evaluation data left and still thought my parameters could use some better tuning.
What do I do in such a case? I feel like I just done goofed, have to wait for more data to come in (time constraints= not an option) or take what I got for my predictions. As soon as I'm love with predictions I also don't get more data,that I could later use to further tune.",2022-03-16T08:56:02Z,Schnapsbrenner,https://yt3.ggpht.com/ytc/AKedOLRZhjluBLQyOM7h1qzJWS-tmdO2yTltYRo66g=s48-c-k-c0x00ffffff-no-rj
Ugwr1EgeW7thZy8g0Cl4AaABAg,0,nKW8Ndu7Mjw,Use always your since,2022-02-23T19:19:44Z,Dana ibraheem,https://yt3.ggpht.com/ytc/AKedOLTbCCT00-rGRj3UjLdLhAWlGdgmWSoePbGghfDO6TKjnkbSmQk38MBdBwGqEmh7=s48-c-k-c0x00ffffff-no-rj
UgwGqpdZo4CHJbwlg8N4AaABAg,0,nKW8Ndu7Mjw,"I have watched many videos now, and this was the best for AI beginners IMO. Thank you!",2022-02-08T08:57:43Z,Wayde,https://yt3.ggpht.com/ytc/AKedOLRIIG9DURK-4mGNo7uzG4UsgTeFZ6fSGVsGxrIvbA=s48-c-k-c0x00ffffff-no-rj
Ugyrx8WjcNgLnPBxAYJ4AaABAg,0,nKW8Ndu7Mjw,Why dont we take a deep breath and find some sea shore to dive,2021-12-12T19:51:22Z,S D,https://yt3.ggpht.com/ytc/AKedOLRg4SK5W8urPne0YlOHCLNhw8jHzOXH7Rp8jSBVSYfUOjWSNDUBQDKzcXkl2eaD=s48-c-k-c0x00ffffff-no-rj
UgwRZTp6arqpl1bPNVR4AaABAg,0,nKW8Ndu7Mjw,Good teacher and good illustration with pictorials-especially with the equation.,2021-11-10T14:39:04Z,Joguns,https://yt3.ggpht.com/ytc/AKedOLRuSshVttGkiusmcY6Rx82wLZS3P6LkB9zNWvCkKQ=s48-c-k-c0x00ffffff-no-rj
UgwRZTp6arqpl1bPNVR4AaABAg.9UZqK9aD2NW9UbIqqHWjOE,UgwRZTp6arqpl1bPNVR4AaABAg,nKW8Ndu7Mjw,Glad it was helpful!,2021-11-11T13:35:33Z,Google Cloud Tech,https://yt3.ggpht.com/ytc/AKedOLQ3n1wDPTHwK-XsH5HXOze75JItdmyZCsZLYM5LAJI=s48-c-k-c0x00ffffff-no-rj
Ugx4wSnismH0KzuCOXJ4AaABAg,0,nKW8Ndu7Mjw,What does the y-axis represent in this example??,2021-10-19T02:40:00Z,AbstractAbsorption,https://yt3.ggpht.com/ytc/AKedOLS6CkGCs8RTjgR4h7teNKqFxe2Kpr3w8ZYbNg=s48-c-k-c0x00ffffff-no-rj
Ugx5CwCtKVLK94hFuyZ4AaABAg,0,nKW8Ndu7Mjw,This stuff is the future. What we can potentially do with ML is limitless,2021-10-06T22:31:56Z,Ben Donahue,https://yt3.ggpht.com/0dAmmVUQUeRni_zijUNIWGdoGVsc7MytW6_TSpoAIY-ZeE9BY1XdbryoqYjqq0VfLRbP2fZi=s48-c-k-c0x00ffffff-no-rj
UgwMqRkhB-xYAYfDNtV4AaABAg,0,nKW8Ndu7Mjw,Yes  Google cloud computing and advice on YouTube yes. ...,2021-10-02T03:55:19Z,mohini,https://yt3.ggpht.com/QTIVip7ThQTXQ0NnSXsL2YSA-ufd9ilw-NwcVF5MliOV39q8QJ5PmktNO1s9NCOEyoa0UKgf=s48-c-k-c0x00ffffff-no-rj
UgyrjmsoiTd4VnpsZi94AaABAg,0,nKW8Ndu7Mjw,I'wont to join,2021-08-31T12:57:35Z,Fabianus Mone pati Monepati,https://yt3.ggpht.com/ytc/AKedOLQSkbo44WHcWvSbi25n0VShNwau_LMnB5JUTsJC=s48-c-k-c0x00ffffff-no-rj
UgybgwhGyi_uOvrjE_l4AaABAg,0,nKW8Ndu7Mjw,So clearly explained. Cheers!,2021-08-03T01:21:30Z,Rodrigo Ayarza,https://yt3.ggpht.com/ytc/AKedOLSP1d7qBTDtnjRU4-TUyvhkIv7sH_4YHw51hOEJZg=s48-c-k-c0x00ffffff-no-rj
UgybgwhGyi_uOvrjE_l4AaABAg.9QZVLyI_bOD9Q_tZAhNUqL,UgybgwhGyi_uOvrjE_l4AaABAg,nKW8Ndu7Mjw,You're welcome!,2021-08-03T14:21:00Z,Google Cloud Tech,https://yt3.ggpht.com/ytc/AKedOLQ3n1wDPTHwK-XsH5HXOze75JItdmyZCsZLYM5LAJI=s48-c-k-c0x00ffffff-no-rj
Ugx_w7Q_VlQ9knN26414AaABAg,0,nKW8Ndu7Mjw,This video is good if you already know ML.,2021-07-29T23:05:14Z,Muhshin Khan,https://yt3.ggpht.com/ytc/AKedOLRyKcqZCqHE4_WD49CGJre12DRLqAwhPlr7VivRZg=s48-c-k-c0x00ffffff-no-rj
UgzkoQCh9VBdqGFXvsp4AaABAg,0,nKW8Ndu7Mjw,this is mostly supervised machine learning,2021-07-23T17:16:55Z,Amit Bhattacharyya,https://yt3.ggpht.com/ytc/AKedOLRqnTU_DBCMfURNcwqQqsQ_GREKzrRS2dcyg8QHELA=s48-c-k-c0x00ffffff-no-rj
UgxJ_xyU8r40zEM0cl54AaABAg,0,nKW8Ndu7Mjw,"Gathering data
Data preparation
Choosing a model
Training
Evaluation
Parameter tuning
Prediction",2021-07-23T17:01:45Z,Chau Nguyen,https://yt3.ggpht.com/ytc/AKedOLQ64wb-o230jL6nA1tfQmf3OKBGKPVpqidheA=s48-c-k-c0x00ffffff-no-rj
Ugzdv-y-spuvIEHxmhJ4AaABAg,0,nKW8Ndu7Mjw,"You can train your machine learning model for image classification even without writing any code in an Android app called Pocket AutoML. It trains a model right on your phone without sending your photos to some ""cloud"" so it can even work offline.",2021-07-09T13:13:41Z,Evgeniy Mamchenko,https://yt3.ggpht.com/ytc/AKedOLTu0rlvLyOK2SbwaleNnIN0xLeReDkfdDIdRg=s48-c-k-c0x00ffffff-no-rj
UgzwHz3_f1jNfpPFoop4AaABAg,0,nKW8Ndu7Mjw,"thanks for the nice video 
as you said , there are a lot of available models , where to get those models for numerical and linear problems for free or paid ?",2021-06-10T06:08:03Z,Monis Hossaini,https://yt3.ggpht.com/ytc/AKedOLSb6AswbnMKFlb6Z4ctDTrI6S4uhC1lyUiQLbGl=s48-c-k-c0x00ffffff-no-rj
UgwIBuNrSHuHcmcND4F4AaABAg,0,nKW8Ndu7Mjw,is this how you steal my data ?,2021-06-01T18:36:21Z,Denis Hamdiev,https://yt3.ggpht.com/ytc/AKedOLRSsHlKT5Ir_uTv5haCknnjdhvxntsWA-agIG4hKg=s48-c-k-c0x00ffffff-no-rj
UgyY7CP-26qoXmkiP5J4AaABAg,0,nKW8Ndu7Mjw,"great content from google, thank you.",2021-05-26T11:10:13Z,vishnu das,https://yt3.ggpht.com/ytc/AKedOLSB9VL-sx1E4XgWhcoh-96Na5Iozgw8pcNZRdqV0g=s48-c-k-c0x00ffffff-no-rj
UgwLrd9gmHmVCygco0l4AaABAg,0,nKW8Ndu7Mjw,"And at the end of all this, we will have an app that can tell us: Beer..... Not beer",2021-05-15T19:30:03Z,Erick Riojas,https://yt3.ggpht.com/ytc/AKedOLSS9kbBLryjMSJrcdXa8YhYO9_oN2sjmIeM8A=s48-c-k-c0x00ffffff-no-rj
Ugw89rTaVdg2E_Q1GAd4AaABAg,0,nKW8Ndu7Mjw,I have never seen the anime-style lens glare in real life. Thank you so much!,2021-05-08T01:49:30Z,parapsychotic,https://yt3.ggpht.com/ytc/AKedOLSMkzk9dipfJSkKxUk6m68op9y8T-UJ_-TNQw=s48-c-k-c0x00ffffff-no-rj
Ugwn27WHICd5GXgbosV4AaABAg,0,nKW8Ndu7Mjw,How dare you?! The 'y-intercept' is 'c' and not 'b'.,2021-03-13T04:53:21Z,Ripudaman Sharma,https://yt3.ggpht.com/ytc/AKedOLTPbl8IVb8nJaxfquwctxKebnyd-WuxCg2JsQXrqw=s48-c-k-c0x00ffffff-no-rj
UgzyUgEOv5EJzMFB9Yp4AaABAg,0,nKW8Ndu7Mjw,"You start nicely explaining the use of a spectrum analyzer and alcohol percentage analyzer, then just go meaningless mumbo jumbo of variables and IT terminology. Whats a model? What is predictions?
More art then science?

How is this not just a computer connected to color spectrum analyzer and alcohol analyzer and just taking measurements?",2021-03-11T18:49:18Z,cinilaknedalm,https://yt3.ggpht.com/ytc/AKedOLQzhGSo7KxCj3j1xn3VrG7WAGTQB93CI9hVfw=s48-c-k-c0x00ffffff-no-rj
UgwRk1IFlG8ZMJ4Oo6x4AaABAg,0,nKW8Ndu7Mjw,Machine Learning leads to a machine having Artificial Intelligence?,2021-02-17T14:54:20Z,Namit Prasad,https://yt3.ggpht.com/ytc/AKedOLSbrd8h8sgwzJPyCi8fXGB9-33FaU5udA_JrQ=s48-c-k-c0x00ffffff-no-rj
Ugza8-iJcQQcHwdXV494AaABAg,0,nKW8Ndu7Mjw,Someone move this guys light from the center of his eyeball.,2021-02-01T03:07:42Z,Real-Crypto,https://yt3.ggpht.com/ytc/AKedOLT9Z9LJfNdfYgOsw2fJJ10i9uz2hm8C03kTCx_2=s48-c-k-c0x00ffffff-no-rj
UgwJ9HW34fSCnvzPMwF4AaABAg,0,nKW8Ndu7Mjw,what about whiskey or hard drinks ;),2021-01-31T14:49:16Z,Funny Waves,https://yt3.ggpht.com/ytc/AKedOLTs8dTdJSFmM-WJYd2J1zVcKwluSoXkN0F3=s48-c-k-c0x00ffffff-no-rj
UgzTVWSVnaab86X0mKl4AaABAg,0,nKW8Ndu7Mjw,What an amazing depiction of ML steps. Very very nicely put! Thank you so much Yufeng !!,2020-12-30T07:24:01Z,Akankhya Mohapatra,https://yt3.ggpht.com/ytc/AKedOLRvl9_ze0qiS6sDLoqhHE_qdNfDmuZYHNWVA1MB=s48-c-k-c0x00ffffff-no-rj
UgzgRgfhe5n_C3gVqVF4AaABAg,0,nKW8Ndu7Mjw,I think the part where we moved from having the data with features to put number / linear model on a graph is not clear,2020-12-20T07:12:24Z,Mohammed Saudi - محمد سعودي,https://yt3.ggpht.com/ytc/AKedOLTrC2hdn7avW2Hv9AZtj_mTEChL-jRW-PpDchBd=s48-c-k-c0x00ffffff-no-rj
UgztlwoI_9wJAmdRJ7Z4AaABAg,0,nKW8Ndu7Mjw,"What if you mixed both wine and beer plus I will add few drops of whiskey and milk 
Will AI be able to predict ??",2020-12-17T16:23:35Z,Hala Gula,https://yt3.ggpht.com/ytc/AKedOLSqXjTL--H2IXvBFXWXU6FY4H7fPVEUTg97Rg=s48-c-k-c0x00ffffff-no-rj
UgxTVTaWd8YHK6axNit4AaABAg,0,nKW8Ndu7Mjw,"Yufeng Guo, very good discussion on machine learning, even to a layperson like myself. Xiexie.",2020-12-04T07:53:19Z,ParticleOnaZock,https://yt3.ggpht.com/0Uuu20dbavJaIZ_4tV0QzS2BZppZjfh5JGBrvKDcfEWUVl9QvYzARQs1LpK4kop6GITvdhxg=s48-c-k-c0x00ffffff-no-rj
Ugw-dv5sFAojT7JPdA14AaABAg,0,nKW8Ndu7Mjw,"Seven steps of machine learning:
1. Gathering Data;
2. Preparing that Data;
3. Choosing a Model;
4. Training;
5. Evaluation;
6. Hyperparameter Tuning;
7. Prediction.

In my previous jobs, normally the data are gathered already. I need to clear data, link tables, and choose a model ...",2020-12-03T21:34:49Z,Chunlei Zhang,https://yt3.ggpht.com/ytc/AKedOLRteQ2SvBKKoD88Kdv8NikoDMOwAa8RcOzlxTTu=s48-c-k-c0x00ffffff-no-rj
UgwW4kGrfCwvBx5r2-J4AaABAg,0,nKW8Ndu7Mjw,6:41 Flag of Bhutan,2020-11-25T17:40:18Z,ClifffSVK,https://yt3.ggpht.com/ytc/AKedOLS0Clc6LagfRKwFMIK4BOb2NzPIM9iR-n8cXw=s48-c-k-c0x00ffffff-no-rj
UgwRwI8UNZK4Ep3ngOt4AaABAg,0,nKW8Ndu7Mjw,Excellent!,2020-11-12T09:51:28Z,Stephen Trouse,https://yt3.ggpht.com/ytc/AKedOLTwpSwnCTkmNh2XPff9zpjDOGvwDiD-PToHyw=s48-c-k-c0x00ffffff-no-rj
UgwLd7ubhDGmQBAub-V4AaABAg,0,nKW8Ndu7Mjw,"Spreadsheets, makes information; presentable.",2020-11-09T05:03:54Z,Angelina Cruz,https://yt3.ggpht.com/I9inlpOz07VOG92FlOx9sU_KuvORuHKcaqd5-KVrCsO0OjtBX9ZQJ1XZPxefKOaNeZlX4cWjgWk=s48-c-k-c0x00ffffff-no-rj
UgwLd7ubhDGmQBAub-V4AaABAg.9FpOZG2upEw9FpP0F2bVpQ,UgwLd7ubhDGmQBAub-V4AaABAg,nKW8Ndu7Mjw,"""Biases"" - Really?",2020-11-09T05:07:51Z,Angelina Cruz,https://yt3.ggpht.com/I9inlpOz07VOG92FlOx9sU_KuvORuHKcaqd5-KVrCsO0OjtBX9ZQJ1XZPxefKOaNeZlX4cWjgWk=s48-c-k-c0x00ffffff-no-rj
UgwLd7ubhDGmQBAub-V4AaABAg.9FpOZG2upEw9FpOsbT1rcq,UgwLd7ubhDGmQBAub-V4AaABAg,nKW8Ndu7Mjw,"Could you please, plug in some numbers! Thank you!",2020-11-09T05:06:41Z,Angelina Cruz,https://yt3.ggpht.com/I9inlpOz07VOG92FlOx9sU_KuvORuHKcaqd5-KVrCsO0OjtBX9ZQJ1XZPxefKOaNeZlX4cWjgWk=s48-c-k-c0x00ffffff-no-rj
UgwLd7ubhDGmQBAub-V4AaABAg.9FpOZG2upEw9FpOhw3kvks,UgwLd7ubhDGmQBAub-V4AaABAg,nKW8Ndu7Mjw,"""Manipulation"" - it has a terrible connotation.",2020-11-09T05:05:13Z,Angelina Cruz,https://yt3.ggpht.com/I9inlpOz07VOG92FlOx9sU_KuvORuHKcaqd5-KVrCsO0OjtBX9ZQJ1XZPxefKOaNeZlX4cWjgWk=s48-c-k-c0x00ffffff-no-rj
UgyC5DVWQWVdZoJXuBB4AaABAg,0,nKW8Ndu7Mjw,"People get this stuff wrong, trust me!",2020-11-09T05:02:06Z,Angelina Cruz,https://yt3.ggpht.com/I9inlpOz07VOG92FlOx9sU_KuvORuHKcaqd5-KVrCsO0OjtBX9ZQJ1XZPxefKOaNeZlX4cWjgWk=s48-c-k-c0x00ffffff-no-rj
UgyoksVH6iNGg5zJD9J4AaABAg,0,nKW8Ndu7Mjw,Useful. Thank you!,2020-11-05T14:48:13Z,Joe Ferraro,https://yt3.ggpht.com/ytc/AKedOLT2wVyenKVBIjhMJfR3l8sSnno1BDwNlJffK5kllQ=s48-c-k-c0x00ffffff-no-rj
UgwveqvlgppCmJhJnNd4AaABAg,0,nKW8Ndu7Mjw,Good resource!!! thank you,2020-11-02T06:24:36Z,곽주원,https://yt3.ggpht.com/ytc/AKedOLSFCOUCBInPUz8L1AwdmQxJYUnhCq0WztWzdA=s48-c-k-c0x00ffffff-no-rj
UgzhQEDzzqSZaFama2B4AaABAg,0,nKW8Ndu7Mjw,Excellent overview and great example.,2020-10-30T13:26:32Z,DZT0021,https://yt3.ggpht.com/ytc/AKedOLQklZ4enskn_R4MMpsM4eg9jUJbxI4aPD-mholZZA=s48-c-k-c0x00ffffff-no-rj
Ugz3IpGpldYxIR_AHcJ4AaABAg,0,nKW8Ndu7Mjw,"Excuse me, I would like to know from where or in which book I get the information of the 7 steps of automatic learning",2020-10-20T05:07:38Z,cristhian Ramon Cueva,https://yt3.ggpht.com/ytc/AKedOLST85vsil8lBzVAoNLAbZ7ibR_SsmYo37ds8cUkeYE=s48-c-k-c0x00ffffff-no-rj
UgwMuoyePC9t3jOHml94AaABAg,0,nKW8Ndu7Mjw,"Awesome presentation! Clean, short and sweet.",2020-10-18T12:45:56Z,Stan T,https://yt3.ggpht.com/ytc/AKedOLTDV00fVPEWypAY4v3qmqba05YpNuQDyMpdvuTsxg=s48-c-k-c0x00ffffff-no-rj
Ugx5JU9tP6Peksf2l554AaABAg,0,nKW8Ndu7Mjw,this video is so simple yet so informative. good job Yufeng and google!,2020-10-01T08:48:08Z,mitsovios rex,https://yt3.ggpht.com/ytc/AKedOLTzdLQmgZl2IqJ1r9ORK0VFdJ4rsVfNw2KFeGjdoHY=s48-c-k-c0x00ffffff-no-rj
Ugw3axRE93Ho-n1i0Z94AaABAg,0,nKW8Ndu7Mjw,"How about an algorithm that detects the movement pattern of spies (in tf2)? The one man who would have that software, would be a tf2 god.

no more sneaky trickstabs.",2020-09-23T17:05:20Z,Spy From Team Fortress 2,https://yt3.ggpht.com/ytc/AKedOLRWCQGXO6WwyBjVgRh0Kz3dXnbrd2qQyiJotVo=s48-c-k-c0x00ffffff-no-rj
UgwizgYVt-7RwLoyGjJ4AaABAg,0,nKW8Ndu7Mjw,Data is new currency,2020-09-23T07:39:10Z,Trust vine,https://yt3.ggpht.com/ytc/AKedOLRAnOOv5ahpRJ7xUIlv_yTx_s-EvA9OxSKOQg=s48-c-k-c0x00ffffff-no-rj
Ugz77OgxVixAY3Ia5K14AaABAg,0,nKW8Ndu7Mjw,"Simply, the best !",2020-09-20T12:28:13Z,Harish Hanchinal,https://yt3.ggpht.com/ytc/AKedOLRhbA0-5QFxHbyletpREAW116BwX_FT9T_iJsSwnQ=s48-c-k-c0x00ffffff-no-rj
Ugx_J5Bpach-J_7eOF54AaABAg,0,nKW8Ndu7Mjw,"Amazing and well explained the complex subject in a simple way for those who are new Beebe.
Thank you for sharing",2020-09-16T02:29:30Z,SivaKumar Ramar,https://yt3.ggpht.com/ytc/AKedOLSxRvi1OxyLTzdXnTSgCTBO72iIUA4CffDwuhWpgsM=s48-c-k-c0x00ffffff-no-rj
UgyCOq4TDoyKaBV1Tvt4AaABAg,0,nKW8Ndu7Mjw,Best book for ai and machine learning,2020-08-25T17:28:59Z,Prasanna Raut,https://yt3.ggpht.com/ytc/AKedOLT0HVa0aKOQE0YOS8ChyEac0k3CI6Fkd8Qtbg=s48-c-k-c0x00ffffff-no-rj
Ugw_hs8YOtHSqzopv2t4AaABAg,0,nKW8Ndu7Mjw,Wine...,2020-08-24T04:29:22Z,Stosha and Bobby Holley and Gioia,https://yt3.ggpht.com/ytc/AKedOLRBCTP2NeapumATuzsqqI46Twu-UmCGfy6CsWgy=s48-c-k-c0x00ffffff-no-rj
UgzxYmrpZouCu1zb0-h4AaABAg,0,nKW8Ndu7Mjw,kill the background music!,2020-08-17T21:19:21Z,Hooch,https://yt3.ggpht.com/ytc/AKedOLT6-TgGaoYrA0QWaicbHpZnGFNoZbOEMjU9OpAE=s48-c-k-c0x00ffffff-no-rj
UgyvycHzYfgkAO5B7454AaABAg,0,nKW8Ndu7Mjw,This is simple and straightforward. Thanks,2020-08-15T11:10:41Z,Ewen Mackenzie,https://yt3.ggpht.com/ytc/AKedOLQXtMGJbMw_fRss_8MRDBj0jf6opg4amcDr_t_bTw=s48-c-k-c0x00ffffff-no-rj
UgwDuTjT20jolEXfFBZ4AaABAg,0,nKW8Ndu7Mjw,"Can machine learning predict how likely it'll be that you become a machine learning engineer if you said in the past in algebra class ""WhEn WiLl We EvEr UsE tHiS IrL?""",2020-08-05T18:11:11Z,georgeszone_io,https://yt3.ggpht.com/ytc/AKedOLRAHhRVSuht9iAKdRpfz4yXoDq1KyzGMg-FfBcn5XA2-BiAmcgIEfTsuUa2_UpB=s48-c-k-c0x00ffffff-no-rj
UgzlC7oaVeST9T1EPUF4AaABAg,0,nKW8Ndu7Mjw,Thank you,2020-08-02T13:19:40Z,Loja BEBEK,https://yt3.ggpht.com/8ZPrQSXovaSjNulZaaycd5FZOnSvwwGBH90TmyGberPMGBhTQ4eapuaKK-pxNAsnFWagQpLAUfw=s48-c-k-c0x00ffffff-no-rj
UgzZMdgQ2B9QX_K2BsJ4AaABAg,0,nKW8Ndu7Mjw,Why all examples are alcohol based? !,2020-08-01T22:42:45Z,Ziad Rida,https://yt3.ggpht.com/ytc/AKedOLTfy9PfihwzbLAGSW-77HpRJgfyiePfq_Q4CQ=s48-c-k-c0x00ffffff-no-rj
UgyQQ-EygEMEALClV614AaABAg,0,nKW8Ndu7Mjw,..knowing is one thing and imparting knowledge effectively is altogether another thing..,2020-07-30T02:02:25Z,nyee tun,https://yt3.ggpht.com/ytc/AKedOLRUB6J4AmAm_R6NkFwSOa0V_E6lXa29HksfZw=s48-c-k-c0x00ffffff-no-rj
UgwFq499n7Cd3N4HHFh4AaABAg,0,nKW8Ndu7Mjw,Thank you for this amazing video really appreciated,2020-07-11T16:27:20Z,이하서,https://yt3.ggpht.com/ytc/AKedOLQ251Y2d8WyJRsscm2TqnEdtaFpPkRbh9oQ-g=s48-c-k-c0x00ffffff-no-rj
UgwaLzZ84-w_0jmdgjN4AaABAg,0,nKW8Ndu7Mjw,"Hi Yufeng,

which book/course would you recommend for a beginner for machine learning?",2020-07-08T21:10:32Z,Tec2Check,https://yt3.ggpht.com/EbkTZdHGI_z_tlhMvtCvSRmx23dOsfzzbFVevvLdNrOQSdCkjJQ977iyKPzWjmuV1ZkgidR1Gfw=s48-c-k-c0x00ffffff-no-rj
Ugzgu19jvDZ6M_ic6KJ4AaABAg,0,nKW8Ndu7Mjw,Great way of explaining such a sophisticated topic! Good job!,2020-07-06T10:50:11Z,Adam Hurta,https://yt3.ggpht.com/ytc/AKedOLQ7g_qMlcwIY3pF8OkTClUUQF2QEFBEkkfWLQ=s48-c-k-c0x00ffffff-no-rj
UgwwSUaB5GTigvoBepZ4AaABAg,0,nKW8Ndu7Mjw,Haha nice. I help teach ML. And I am going to use this to help others understand it. Good recap of supervised learning,2020-07-03T12:21:31Z,Jonathan Chow,https://yt3.ggpht.com/ytc/AKedOLQU6668JCbD5f_Zy-0cJm6AgjHrUAsSseIMlNVrtA=s48-c-k-c0x00ffffff-no-rj
UgxvdoT040Dg-rXQ6up4AaABAg,0,nKW8Ndu7Mjw,What is model selection here?,2020-06-24T22:36:32Z,Bishwas Mishra,https://yt3.ggpht.com/ytc/AKedOLSttlEgCHRLATpP4OBDv5esZ5BaW9uWERB-hQ=s48-c-k-c0x00ffffff-no-rj
UgzgzaEXBk4ms-ZBZWp4AaABAg,0,nKW8Ndu7Mjw,"3:28 Evaluation is another term  testing, isn't",2020-06-19T02:28:09Z,ADI FLORENSE,https://yt3.ggpht.com/ytc/AKedOLTgeOPGTTLs2jt6lGWtPXUWKPI_uP0_U__aWm5s2Q=s48-c-k-c0x00ffffff-no-rj
Ugy9JwsoUjoEPnmsg3J4AaABAg,0,nKW8Ndu7Mjw,Hmm good... Hopefully you'll have a course to offer that takes us from a to z of Machine learning.,2020-06-03T21:43:11Z,vijay varma,https://yt3.ggpht.com/ytc/AKedOLTXV6nV0jlL4VEutwa80WSNnftHCVowgeD3Ug=s48-c-k-c0x00ffffff-no-rj
UgzwLMpiB6wQs4fT9GB4AaABAg,0,nKW8Ndu7Mjw,I am here in 2020.,2020-05-26T13:13:38Z,Rakesh Hotker,https://yt3.ggpht.com/ytc/AKedOLQevzOeVJoKBRAf6EP8Hg-ofvPEjTlmwCTrDXXkjA=s48-c-k-c0x00ffffff-no-rj
UgxIlcLSBvYOI_WoaQ94AaABAg,0,nKW8Ndu7Mjw,The W is upside down,2020-05-17T09:52:09Z,Ethan K,https://yt3.ggpht.com/ytc/AKedOLSkjnGFbXeswpxKd_j0Wyo6B2GchjVRPZ0vJMre=s48-c-k-c0x00ffffff-no-rj
Ugz3eZ6dITVCrUc2zm94AaABAg,0,nKW8Ndu7Mjw,This is a very underrated video. keep up the good work!!,2020-04-30T09:15:50Z,rutvick pisal,https://yt3.ggpht.com/ytc/AKedOLRlfLBfeKOk9NkrvSMSZHB-Qq5lfjScKYjaea_smw=s48-c-k-c0x00ffffff-no-rj
UgyU0codyUmbs_h43jt4AaABAg,0,nKW8Ndu7Mjw,"And don't forget that ""Step 1"" (buying the booze) is now a tax deductible business expense. You're welcome.",2020-04-29T02:04:07Z,Clint Compton,https://yt3.ggpht.com/ytc/AKedOLRPOoPnlqMTd4w6gNl5-UMlwo_ebz-IatrQy-j5VA=s48-c-k-c0x00ffffff-no-rj
UgzcwfniCcVY-fEThHl4AaABAg,0,nKW8Ndu7Mjw,Great video's for self learning A.I,2020-04-27T17:11:00Z,Hanmant Waydande,https://yt3.ggpht.com/ytc/AKedOLSjTQszyOeuhHn1hFZRGlyzY5R0xyXxfMrlP1ZO=s48-c-k-c0x00ffffff-no-rj
UgwvFhqFCJnA9bo3AWx4AaABAg,0,nKW8Ndu7Mjw,Amazing,2020-04-11T06:08:18Z,trade with Harris,https://yt3.ggpht.com/iUKXu3anUQH6mz03j_VzJJniXIjIt2Pso2Hf7VI4cuRJMwMqoeKKyvv7LlLI_C0MjduZfLBBPnU=s48-c-k-c0x00ffffff-no-rj
Ugwrr_4LVDDq3IEj4Bp4AaABAg,0,nKW8Ndu7Mjw,what parameters will you consider for detecting flags of certain 2 nations?,2020-03-30T13:13:55Z,Digvijay Yadav,https://yt3.ggpht.com/ytc/AKedOLQBrbofI-ICGgiV6MrbesLe6Pa59JfeNN0oJHE4DMP6BjV__yXBhve_od9xcDYc=s48-c-k-c0x00ffffff-no-rj
UgyBNuhtx9TV0SmuDUF4AaABAg,0,nKW8Ndu7Mjw,Best company in the world ^_^....,2020-03-10T14:18:14Z,Fauna _,https://yt3.ggpht.com/ytc/AKedOLRQg_HapnahTpUYPh5VTZtRXZ0szf-yp6Pijg=s48-c-k-c0x00ffffff-no-rj
UgyCLjImp7CwYTNf1ZR4AaABAg,0,nKW8Ndu7Mjw,Great video! I my opinion data preparation is the one of the most important thing in Machine Learning.,2020-03-01T08:40:25Z,Machine Vision,https://yt3.ggpht.com/ytc/AKedOLS4pDqZdVJG8_-pxiBFQXOH6r0zZGc__Y-G8jrt=s48-c-k-c0x00ffffff-no-rj
UgxbjNkuwkkmzbMD2q94AaABAg,0,nKW8Ndu7Mjw,This is the most clearly entry point for Learning Machine I ever seen..,2020-02-26T12:15:14Z,Ma Ronnie,https://yt3.ggpht.com/ytc/AKedOLTpjbRG_imB1ZI0RLKd9i1KYRCqPA1HsHpESDPK-Q=s48-c-k-c0x00ffffff-no-rj
UgwPm1Q30QHBuzJyHXZ4AaABAg,0,nKW8Ndu7Mjw,Here is more and in detail: https://www.youtube.com/watch?v=A_6LUXr2WC0,2020-02-19T14:29:42Z,klaus z,https://yt3.ggpht.com/ytc/AKedOLR5lR3SvDGi6gF8Xf6_jfnsjRMgAfb9ftD8aZAHpQ=s48-c-k-c0x00ffffff-no-rj
UgxuS3KATNlZRav_Tup4AaABAg,0,nKW8Ndu7Mjw,You have data for training and evaluation respectively. What data will you use for tuning?,2020-02-17T03:56:49Z,prairie house,https://yt3.ggpht.com/ytc/AKedOLRYgcz5bGdw5g6KdHfS6RJojOU-HobyAaL_lQqI=s48-c-k-c0x00ffffff-no-rj
Ugwk436wK7nSTBeh2nN4AaABAg,0,nKW8Ndu7Mjw,"It's very similar to our study progress, learning - gather feedback and optimization (evaluation) - will be done! it sounds brilliant! This actually how we learn new knowledge from the new environment. I like the concrete concept.",2020-02-01T02:17:57Z,李沣泉,https://yt3.ggpht.com/ytc/AKedOLR5HYn_NnHLFOZaid66vrZrIXqTch1G68XQsEpkag=s48-c-k-c0x00ffffff-no-rj
