commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgwL4R_Tp3EOnpT9rw54AaABAg,0,cKxRvEZd3Mw,"I have the terminal from Anaconda setup but what is the white Notepad program he is running that is typing up all the code on?
Nothing happened when I typed: import sklearn in the terminal window from Anaconda so I'm guessing its good to go. 
First time ML user here....",2018-04-17T05:39:18Z,Brad Denn,https://yt3.ggpht.com/ytc/AKedOLTkIDkk3in83TXHxzllt5cPxdSIHDZVIm0UAy-7eg=s48-c-k-c0x00ffffff-no-rj
UgyYG5ysjKlB3-iHIXd4AaABAg,0,cKxRvEZd3Mw,Awesome Explanation,2018-04-16T08:41:17Z,Lloyd Dzokoto,https://yt3.ggpht.com/ytc/AKedOLSEpm3RvbNqcovYQmeawC0_5ypZ27R-vkJoVw=s48-c-k-c0x00ffffff-no-rj
UgxjW_1-FY83eg2xZRV4AaABAg,0,cKxRvEZd3Mw,"Your way of teaching is really the way I need to learn ML!
Thanks +Josh Gordon!!!",2018-04-16T06:02:55Z,Pranav Desai,https://yt3.ggpht.com/ytc/AKedOLT4IzRSkuY_CQN6rMpjuEWGdHl5_-R9XW_0Vw=s48-c-k-c0x00ffffff-no-rj
UgwAFvFENmfDiQiKVit4AaABAg,0,cKxRvEZd3Mw,Reminds me of Jian-yang's Not Hotdog App :),2018-04-13T18:11:07Z,Ajed2132,https://yt3.ggpht.com/ytc/AKedOLSnr5jrbpW1BRHT7jZcztluZdHdsCzrWk50Bg=s48-c-k-c0x00ffffff-no-rj
Ugw1YK5aueT0HGgTuhF4AaABAg,0,cKxRvEZd3Mw,how do we know where to use which Classifier?????,2018-04-05T15:51:31Z,shubham kant,https://yt3.ggpht.com/ytc/AKedOLQigFLumS-KPR1-iVrI3-dRrtKeFTfNWUIObQ=s48-c-k-c0x00ffffff-no-rj
Ugy4lwIL99ZLvfU3h3h4AaABAg,0,cKxRvEZd3Mw,This guy just by standing in a single position could explain way better than what our profs could by roaming in the entire room.,2018-04-04T13:35:30Z,Mahith Bhima,https://yt3.ggpht.com/ytc/AKedOLQwy8Z5os1-UQ6ePEhHq8jP_TNG-uRhlxwqHaBR0n4=s48-c-k-c0x00ffffff-no-rj
UgxNArrUH3j96exIqDp4AaABAg,0,cKxRvEZd3Mw,"from sklearn import tree
clf = tree.DecisionTreeClassifier()
features = [[300,2],[450,2],[200,8],[150,9]]
labels = ['sports_car','sports_car','minivan','minivan']

clf = clf.fit(features, labels)
prediction = clf.predict([[430,4]])
print(prediction)

im getting an error..
somebody help me out",2018-03-28T07:42:05Z,Tilak Sharma,https://yt3.ggpht.com/ytc/AKedOLSbdZMgs4aDWs1qPxrcY1GZAmyDkjGEJ2qHZL4dUw=s48-c-k-c0x00ffffff-no-rj
UgwjbhreDGJe_XFAOAZ4AaABAg,0,cKxRvEZd3Mw,All this kinda went over my head.,2018-03-27T22:16:56Z,Daniel Richardson,https://yt3.ggpht.com/ytc/AKedOLTbCCT00-rGRj3UjLdLhAWlGdgmWSoePbGghfDO6TKjnkbSmQk38MBdBwGqEmh7=s48-c-k-c0x00ffffff-no-rj
UgwI3dHFPuIoAi__reZ4AaABAg,0,cKxRvEZd3Mw,"I have taken some machine learning courses, but Seriously Man the way you have teach them is the Best (Thumbs UP)",2018-03-27T14:32:55Z,Ahmad Bilal,https://yt3.ggpht.com/ytc/AKedOLShdSB19NVTwmAU4_Lv9fRm_b32sy5R37lNbJO0tg=s48-c-k-c0x00ffffff-no-rj
UgzqEGh0zH3735chNe54AaABAg,0,cKxRvEZd3Mw,really a great job  done.thanks for being a hidden professor.just keep on going.best tutorial ever seen.waiting for your more uploads.,2018-03-27T13:40:54Z,Sangeetha,https://yt3.ggpht.com/ytc/AKedOLTDCNKEFHEcFb84RjYXMO5EoxNSDhr478UPqnbzXA=s48-c-k-c0x00ffffff-no-rj
Ugz6hnBGgG8naiQ3qT54AaABAg,0,cKxRvEZd3Mw,This video is great thanks !,2018-03-24T09:31:49Z,Alessandro Festante,https://yt3.ggpht.com/ytc/AKedOLQAfy3qjg9Et4q6AlFSp6s1XiiBAzpD9tGRGBAplw=s48-c-k-c0x00ffffff-no-rj
UgxzVw44UQt2iS2bVHt4AaABAg,0,cKxRvEZd3Mw,"Really clear speech, fitting speed, really informative!",2018-03-21T07:28:55Z,Morten Bellmann,https://yt3.ggpht.com/ytc/AKedOLSjhKoKzsXT82skPWrkWDaV4I1lQDPoRr7Nmg=s48-c-k-c0x00ffffff-no-rj
Ugyg1FvlmLSASJnX-Wl4AaABAg,0,cKxRvEZd3Mw,Thanks a lot for your presentation.,2018-03-19T06:47:33Z,Junghoo Park,https://yt3.ggpht.com/ytc/AKedOLQk2Ir41QGGxE4Mo3W0zPAn9mvb9zp7y_NXcQ=s48-c-k-c0x00ffffff-no-rj
UgxFo4kFnH6IydBy68h4AaABAg,0,cKxRvEZd3Mw,"I am using pycharm and i installed scikit learn package. But while executing the program am getting the following error
from scipy import sparse
ModuleNotFoundError: No module named 'scipy' .
please help",2018-03-14T16:16:37Z,chinta chandan,https://yt3.ggpht.com/ytc/AKedOLR9BTjjpN6-U7cHrmyk2Xvu0z6SfqUVQY3auW8pH3o=s48-c-k-c0x00ffffff-no-rj
UgwiZlOtknlHZ9h4tDN4AaABAg,0,cKxRvEZd3Mw,"I try to run the code in spyder, but why I didn't get the output, anyone can help ?",2018-03-14T14:35:37Z,Anthony Lauly,https://yt3.ggpht.com/ytc/AKedOLSM546hzPNeOGMNfiDK0MHbQj6jmH6dtm9RlU98XaQ=s48-c-k-c0x00ffffff-no-rj
UgwiZlOtknlHZ9h4tDN4AaABAg.8dmA6y1Xwjp7------UUFr,UgwiZlOtknlHZ9h4tDN4AaABAg,cKxRvEZd3Mw,it prints nothing,2018-03-14T14:35:51Z,Anthony Lauly,https://yt3.ggpht.com/ytc/AKedOLSM546hzPNeOGMNfiDK0MHbQj6jmH6dtm9RlU98XaQ=s48-c-k-c0x00ffffff-no-rj
Ugz6ZppDf_YQGEaXaEx4AaABAg,0,cKxRvEZd3Mw,"Please refer me to tutorial on tensorflow multi-label classification. I'm using tensorflow  for cnn classifier, I'm struggling to find a tutorial on how to configure labels and final layer. So far I'm going toward using lost function for sigmoid(output layer), but will this still work with Y(target) were multiply classes are true?",2018-03-12T21:37:07Z,Mishak Illos,https://yt3.ggpht.com/ytc/AKedOLQ5448HGvhV9NlvdfMYQGERxEIMsazq8YJgfQ=s48-c-k-c0x00ffffff-no-rj
UgzTP00pTXApVfYt3TZ4AaABAg,0,cKxRvEZd3Mw,what was the IDE used for this demos? iam looking for a good IDE.,2018-03-09T21:48:49Z,eho607,https://yt3.ggpht.com/ytc/AKedOLTqs9X6XX0QDnM9CUe-SZPGgIJBfyphZteCeg=s48-c-k-c0x00ffffff-no-rj
UgxsODnm4ZAwr6Hda8N4AaABAg,0,cKxRvEZd3Mw,Solid intro to ML and scikit,2018-03-09T12:35:16Z,Rickin Thakrar,https://yt3.ggpht.com/ytc/AKedOLQY-z_f16Z3zKhHynRaeQeA5o7bEmbu_69FZw=s48-c-k-c0x00ffffff-no-rj
UgynETqb8TVPSepSHwl4AaABAg,0,cKxRvEZd3Mw,Can you add captions in tamil,2018-03-08T14:23:13Z,Karthick Smart,https://yt3.ggpht.com/ytc/AKedOLQ7xEf1wTXXofp38HGO3IMDHMaXFj0mFq7HPq3ozIg=s48-c-k-c0x00ffffff-no-rj
UgxRb6XcfyUXLic1Xu54AaABAg,0,cKxRvEZd3Mw,Make a commant that compare shape of both fruit and it will easly find the difference.I.e. orange is round shape will apple is oval,2018-03-07T12:57:24Z,Immortal,https://yt3.ggpht.com/8FVQXRiKuT9_6xwLkSVQk2VDut-pF9FkXPoZdLmBHrIQDegMy_RbNIr-gw0QcXfrnNfqxpsw2qI=s48-c-k-c0x00ffffff-no-rj
UgwmeaLqA6APcQUKUql4AaABAg,0,cKxRvEZd3Mw,hi,2018-03-06T05:41:52Z,Suvendu Ghor,https://yt3.ggpht.com/ytc/AKedOLR-c6ksKEWJpcwAECm7YE8M_ifSx7KIkXHcvfmMNw=s48-c-k-c0x00ffffff-no-rj
UgyDM1DnlOdqL9FGiid4AaABAg,0,cKxRvEZd3Mw,I am in !!,2018-03-05T09:02:28Z,Aamir Shadani,https://yt3.ggpht.com/ytc/AKedOLT2-nh6W1uXMxfOEZNI7JWzB15NEPtViPbcCDBPdCU=s48-c-k-c0x00ffffff-no-rj
UgwMoEpfxAcDpffHiGR4AaABAg,0,cKxRvEZd3Mw,Simple and nice explanation,2018-03-05T02:36:34Z,Rama Subba Reddy.S,https://yt3.ggpht.com/ytc/AKedOLSeqNmBt1j1RNEHhiePG5s8vU2fuere148GFPguLA=s48-c-k-c0x00ffffff-no-rj
UgxAYowNDecHikmbyzZ4AaABAg,0,cKxRvEZd3Mw,Excellent presentation...,2018-03-03T14:25:15Z,Jagan V,https://yt3.ggpht.com/ytc/AKedOLQiGXpC0vKJmTT8e1VMN7kwfWiJ6SAc5do6ToP6sA=s48-c-k-c0x00ffffff-no-rj
UgyPzC8p7Jl8FiJ0OXF4AaABAg,0,cKxRvEZd3Mw,"Python 2.7.14 (v2.7.14:84471935ed, Sep 16 2017, 20:19:30) [MSC v.1500 32 bit (Intel)] on win32
Type ""copyright"", ""credits"" or ""license()"" for more information.
>>> 
======================== RESTART: C:\Python27\new1.py ========================
>>> 
======================== RESTART: C:\Python27\new1.py ========================
[1]
>>> 
Why output shows restart??    I'm using win10 64 bit",2018-03-02T16:07:01Z,Varun Gupta,https://yt3.ggpht.com/ytc/AKedOLRSsMwG9ZGPx63ymxNWuDff-Q0CuxCeGGNDyw=s48-c-k-c0x00ffffff-no-rj
Ugz3hUPEGEzWO1W9WDd4AaABAg,0,cKxRvEZd3Mw,Is it possible to use Java/Kotlin instead of other languages?,2018-03-02T00:54:47Z,Liran Barsisa,https://yt3.ggpht.com/ytc/AKedOLSIPx_QU6kmm8IwFaaLqfKdcj3Rikj_ej0GupLbVTc=s48-c-k-c0x00ffffff-no-rj
Ugzwaq0yu_yR4kxGlrx4AaABAg,0,cKxRvEZd3Mw,Great beginner tutorial!,2018-03-01T14:07:28Z,Ivaylo Ivanov,https://yt3.ggpht.com/ytc/AKedOLSJoY-TK0ak5-B28QW3lUJVbX_a-ld6KRRy7RUj4w=s48-c-k-c0x00ffffff-no-rj
Ugz1zL0wPUp-Cf-Pjph4AaABAg,0,cKxRvEZd3Mw,"The video and sound of Josh Gordon has been generated by a Machine Learning algorithm! Look carefully to his eyebrows and mouth! Besides, did you ever see someone speaking such clearly without any video cut?",2018-02-28T23:30:29Z,Joseph de Gourcuff,https://yt3.ggpht.com/ytc/AKedOLQaaGcYDFLBdbg2o4nK3wSgM83TXcmR08Yb4hSBQg=s48-c-k-c0x00ffffff-no-rj
UgwPLeQm2NN5VlIc2jp4AaABAg,0,cKxRvEZd3Mw,what is the editor used here?,2018-02-27T21:59:25Z,Shivi Gupta,https://yt3.ggpht.com/ytc/AKedOLTe5a-5GzP4280l_Sh_DYh8uHC0wzfVWWE3waDs=s48-c-k-c0x00ffffff-no-rj
UgwNIdwkukq8yA2qkFF4AaABAg,0,cKxRvEZd3Mw,sir this is tutorial through which i started at least understanding,2018-02-25T12:46:09Z,Lalit joshi,https://yt3.ggpht.com/ytc/AKedOLSRg37sTNfQik3WOB37BYI_J3vsuLlYCLrStql5Og=s48-c-k-c0x00ffffff-no-rj
Ugx24j1GY3t3a4SgWTZ4AaABAg,0,cKxRvEZd3Mw,Anyone tried to input 160 instead of 150?,2018-02-19T01:17:03Z,The Harpan,https://yt3.ggpht.com/ytc/AKedOLSkm-EALaFzWhq5NsDUHmjgftsxKSGRrocpGh5prA=s48-c-k-c0x00ffffff-no-rj
Ugwy8Gnf9Y5ldkOxBpt4AaABAg,0,cKxRvEZd3Mw,"This is a really nice, unbiased, beginner friendly introduction to machine learning!",2018-02-18T23:52:52Z,Brian Grogan Jr,https://yt3.ggpht.com/ytc/AKedOLRhabpSjRXR03RUJ4wkNe96DQBMa01gfGd-rVDG9A=s48-c-k-c0x00ffffff-no-rj
Ugzvk4tF4UaIbMbUtQZ4AaABAg,0,cKxRvEZd3Mw,"anyone want to download sklearn quiclkly just type in cmd in your search engine and type ""pip install -U numpy scipy scikit-learn"" (without the speech marks"")",2018-02-18T14:28:00Z,K,https://yt3.ggpht.com/ytc/AKedOLQ1kq5OI1TgO2fBXejLV5ETX64rt9O6pamLoRs9Qg=s48-c-k-c0x00ffffff-no-rj
UgxaC1NMtEA-Sm3Xjml4AaABAg,0,cKxRvEZd3Mw,I think he reduced a huge learning curve.,2018-02-17T12:50:16Z,Ashish Kumar,https://yt3.ggpht.com/ytc/AKedOLTbJhM8yWdDw0GSlFYtTXh-hZN2SAQ-qBp6FZBL=s48-c-k-c0x00ffffff-no-rj
Ugy935Y1sTKL5wLjqVZ4AaABAg,0,cKxRvEZd3Mw,This video is the reason  I'm studying ML. Thx Josh Gordon,2018-02-15T14:59:21Z,Mario Rugeles,https://yt3.ggpht.com/ytc/AKedOLQpz-NRfgzT9TrYDvPczcmWHjf9ar0K8_rhhkN4pY8=s48-c-k-c0x00ffffff-no-rj
UgzVDMX0KkLw1v3wmpl4AaABAg,0,cKxRvEZd3Mw,Dear Google could u please put all the code in a github repository to save time when entering datasets.,2018-02-14T15:47:08Z,hntrr,https://yt3.ggpht.com/ytc/AKedOLQr9wxGb88M6qWVigwhS5zib1zaYhvK3LVfrBIO6w=s48-c-k-c0x00ffffff-no-rj
UgxLNx4WZ8WGSCQneER4AaABAg,0,cKxRvEZd3Mw,So basicly machine learning is just a marketing term.,2018-02-12T23:00:35Z,C Anderson,https://yt3.ggpht.com/ytc/AKedOLRoUXebzEt3EYcF6b7pAiXMYV_FliReBHdCubALkQ=s48-c-k-c0x00ffffff-no-rj
UgwNhtbM2GNX6Qdx-bx4AaABAg,0,cKxRvEZd3Mw,Wait what environment are you using,2018-02-11T16:09:54Z,Areez Khaki,https://yt3.ggpht.com/ytc/AKedOLS-fS6d91ukfj0k-CRLWuHX9lBVm2lmLkxpXod_xQ=s48-c-k-c0x00ffffff-no-rj
UgyXTMkQZ7BOPpiZSuh4AaABAg,0,cKxRvEZd3Mw,"File ""Untitled.py"", line 4, in <module>
    clf = tree.decissionTreeClassifier()
AttributeError: 'module' object has no attribute 'decissionTreeClassifier'",2018-02-06T20:21:52Z,Mees Jansen,https://yt3.ggpht.com/ytc/AKedOLQ6dVwadTUXNecRYpDLXncnHnkGq0nyI68MbUdUKg=s48-c-k-c0x00ffffff-no-rj
UgyiIEshKTb1SFlTuIF4AaABAg,0,cKxRvEZd3Mw,Nice Tutorial! Keep it up!,2018-02-05T19:09:32Z,quack quack,https://yt3.ggpht.com/3YHv7tjcE2o_eFHRLzIFUOkq6u2ZJw_fTGdJWIeyFB_o8_GT8QN6Jhj27JykUAhn1RmuLyRbUQ=s48-c-k-c0x00ffffff-no-rj
UgzZ4BSwmtNVTNUMNd54AaABAg,0,cKxRvEZd3Mw,This doesn't work. Anaconda does not work :),2018-02-02T13:17:23Z,The Up There,https://yt3.ggpht.com/ytc/AKedOLSDy0_sp9M4JUDmFvYA8IsZFD7-JtI5nm3ELg=s48-c-k-c0x00ffffff-no-rj
UgyZwHC5bf_U2tWTj7t4AaABAg,0,cKxRvEZd3Mw,"it""s really nice. i liked it",2018-02-02T10:41:27Z,Parshva Soni,https://yt3.ggpht.com/ytc/AKedOLSeLiuX2OYGEXcu_PUYkwNYrSIE_RZr7SlN9jpSfw=s48-c-k-c0x00ffffff-no-rj
UgzoAR6H_297SRFfKAt4AaABAg,0,cKxRvEZd3Mw,"In this prg it is difficult to understand features(0,1) and even the same labels (0,1) so i have written the same prg which is easy to understand this concept:-

from sklearn import tree
features=[[140,1],[130,1],[150,0],[170,0]]
labels=[""apple"",""apple"",""orange"",""orange""]
clf=tree.DecisionTreeClassifier()
clf=clf.fit(features,labels)
print(clf.predict([[160,0]]))


output:
['orange']",2018-01-23T16:08:02Z,Ghanshyam Bendkoli,https://yt3.ggpht.com/ytc/AKedOLQqvhu-VaoRXvoXtEpp7aN7a95DRQKtky8dTLTR=s48-c-k-c0x00ffffff-no-rj
Ugw3jNdnYscG0brysh94AaABAg,0,cKxRvEZd3Mw,Thanks !,2018-01-23T09:13:21Z,Technology  Foundations,https://yt3.ggpht.com/WW7BENbkOLSY6ZGnEou0FPcN7mOCYFkV4O5V7OotcFQGVQyr3rVFykZ45gHfLlqvtaZVYRWUgQ=s48-c-k-c0x00ffffff-no-rj
UgzHnpSEPNxEKeEPOlB4AaABAg,0,cKxRvEZd3Mw,Is the speaker CGI or human?,2018-01-23T08:22:08Z,Dadan Hamdani,https://yt3.ggpht.com/ytc/AKedOLRHsn7sxcZquiMEyBdbY8mjLUQJZlqubgitKtF0Uw=s48-c-k-c0x00ffffff-no-rj
UgxLU04-Bgs3IPjMqjt4AaABAg,0,cKxRvEZd3Mw,that's great,2018-01-20T10:21:37Z,Erkolu,https://yt3.ggpht.com/ytc/AKedOLQhJ6E16F0S0CGLchQewBn_dQt9NV1qa2lg03vjJA=s48-c-k-c0x00ffffff-no-rj
UgwwQTIpEveyuDDf4Yh4AaABAg,0,cKxRvEZd3Mw,maybe the best rated vid since 2018,2018-01-19T23:09:28Z,Christos F,https://yt3.ggpht.com/ytc/AKedOLTP2lQjJ5RiwNupkvlNnXGXK7A2eJOyScqBTE3Lcw=s48-c-k-c0x00ffffff-no-rj
UgxbneTaCEUeXbqMN6V4AaABAg,0,cKxRvEZd3Mw,Cant believe these lessons are free. Thanks google!,2018-01-17T04:41:46Z,NightNight,https://yt3.ggpht.com/ytc/AKedOLR0uaibBeCEUVDT2GqfiWqnxaifsis62vwE2w=s48-c-k-c0x00ffffff-no-rj
UgyzAxiZRHsuqybwzbR4AaABAg,0,cKxRvEZd3Mw,"I would change it so that smooth = 0 and bumpy = 1 so that your features make sense against the label. 
smooth/apple both 0,0 and bumpy/orange = 1,1",2018-01-16T22:55:17Z,Alberto Barreda,https://yt3.ggpht.com/ytc/AKedOLSpoQocHeORwVVygdLTuX2Bek6xQ_9bRLnPDUMF1Q=s48-c-k-c0x00ffffff-no-rj
Ugxpxm9dk22XBcjmmZZ4AaABAg,0,cKxRvEZd3Mw,"If somebody have the same problem... I had installed scikit-learn with pip, and this test was not running, and it appeared in the terminal that the scipy module had not been identified. I researched and solved by running the command: ""python -m pip install -user numpy scipy matplotlib ipython jupyter pandas sympy nose"", delayed, but solved it!",2018-01-16T20:13:28Z,Débora L. Fernandes,https://yt3.ggpht.com/ytc/AKedOLQPNWeKrEQdFECH5YPVgu5rFS6fsbCMhXa-l_4x0A=s48-c-k-c0x00ffffff-no-rj
UgxnyXwjyTz_c8yqAsp4AaABAg,0,cKxRvEZd3Mw,Solid! thanks for the excellent video and the opportunity to dip my toe in the ML ocean!,2018-01-14T16:11:33Z,PrimeTime416,https://yt3.ggpht.com/ytc/AKedOLRjoMf9OjeGv8Ju66cCSR0w1c-4Sh-aEpewwg=s48-c-k-c0x00ffffff-no-rj
UgxGCI5i1Zw1Wzi_tvl4AaABAg,0,cKxRvEZd3Mw,What should I know before for learning Machine learning,2018-01-14T02:44:28Z,Monu Kumar,https://yt3.ggpht.com/ytc/AKedOLQ1hilzyKkWXh-vvt4zXXqOBVHSJyG81bnnZD9zUg=s48-c-k-c0x00ffffff-no-rj
UgwpGgWxL6Odb2V8OSd4AaABAg,0,cKxRvEZd3Mw,"i was using smooth in place of 1 and 0  as Bumpy  but the error arises
 ValueError: could not convert string to float: 'Smooth'",2018-01-13T07:53:40Z,Parth Tiwari,https://yt3.ggpht.com/ytc/AKedOLSbqUp2NKRqHQCADKJ32PFFT6I4-In54Q4HQvwo1w=s48-c-k-c0x00ffffff-no-rj
Ugxwu2A-dJW6faPZQP14AaABAg,0,cKxRvEZd3Mw,Someone toss one of these programs on  the stock market,2018-01-11T14:20:17Z,Adam Murray,https://yt3.ggpht.com/ytc/AKedOLQbabDMIXNv4N7f1J24wvHkB6zueogQDaFXd35-iQ=s48-c-k-c0x00ffffff-no-rj
Ugw070Rk9lyI_8IOARx4AaABAg,0,cKxRvEZd3Mw,Learning this thing from the beginning is a complete mess.,2018-01-11T13:34:43Z,Peristilo peris,https://yt3.ggpht.com/ytc/AKedOLQO3MtDOAc6Mo-s2VMaBagf_ANiSa8y6fbBsAzx7Q=s48-c-k-c0x00ffffff-no-rj
UgxbPBh1aTFrFgVJjmd4AaABAg,0,cKxRvEZd3Mw,He is #1 !! Follow him,2018-01-10T22:43:58Z,HaLooground iLLuminati,https://yt3.ggpht.com/ytc/AKedOLRn5zVcot9T8k1VzZ3R8gU2KkvbnMpFh3l9Sw=s48-c-k-c0x00ffffff-no-rj
UgwGuRa3Dop4VIzDX9F4AaABAg,0,cKxRvEZd3Mw,Simple and informative...Helped a lot,2018-01-10T17:27:18Z,Jay Dabhi,https://yt3.ggpht.com/ytc/AKedOLTX_YbrKCdBElO8u4OOBrItTti5ALP-cnsRkA=s48-c-k-c0x00ffffff-no-rj
UgymyKcX48v5_g1st8V4AaABAg,0,cKxRvEZd3Mw,"So where is the ""Hello World!"" program?",2018-01-10T08:39:32Z,Slayer of Apples,https://yt3.ggpht.com/ytc/AKedOLQKw1-kL4lYEG2h6Z7zMopo9zPsqKKQfAoHeZ1F=s48-c-k-c0x00ffffff-no-rj
Ugzlkm2q2wpKjPFe5TV4AaABAg,0,cKxRvEZd3Mw,Are there libraries like those ones but for java?,2018-01-08T03:09:42Z,Antonio Aguilar,https://yt3.ggpht.com/ytc/AKedOLQkZyOTd6sWN2KnjdevKj905F1oO1w4temAdA=s48-c-k-c0x00ffffff-no-rj
Ugy3wIh-qpHC9UMdyUB4AaABAg,0,cKxRvEZd3Mw,"Good one.. If i predict [140,0] it gives 0 and 1 randomly. I guess it should be because it lies in the boundary",2018-01-07T05:23:15Z,Sanjay Krish,https://yt3.ggpht.com/ytc/AKedOLQpvQKDal_coxo_ovpZp-BAOt8TZ1_K8_tFDUv52g=s48-c-k-c0x00ffffff-no-rj
UgxxlGqBWI9_ykbLv1x4AaABAg,0,cKxRvEZd3Mw,"very strange...when i run the clf.predict in a for loop, all of the predictions are same... it is a bug or what? I just wanted to test the prediction accuracy. Code are:
for a in range(0, 20):
    print(str(clf.predict([[ 145, 0 ]])))",2018-01-06T18:03:56Z,N K,https://yt3.ggpht.com/ytc/AKedOLSigWIk5_4-Fn5J2PWFETI9BgkkfwiWN5axPud3sw=s48-c-k-c0x00ffffff-no-rj
UgyBKxViN-SSOTsBR_14AaABAg,0,cKxRvEZd3Mw,"Talk is cheap, show me the code.",2018-01-06T00:12:44Z,BABYLON,https://yt3.ggpht.com/ytc/AKedOLQQOfzWstRrui3Mj3goMA7jwJE4k-xhJsHhzM-1Og=s48-c-k-c0x00ffffff-no-rj
Ugxt2Osb89LTaKCMg9B4AaABAg,0,cKxRvEZd3Mw,Wonderful! Thank you!,2018-01-02T12:37:21Z,MattieCooper,https://yt3.ggpht.com/ytc/AKedOLQv8ibojLNmFgiiVUAM85mRln_EtdIJ4dfpwBhV=s48-c-k-c0x00ffffff-no-rj
UgyCrHA2Tl7jq1r2qu54AaABAg,0,cKxRvEZd3Mw,This guy has an uncanny resemblance to Tony Hale; he was funny in the show Arrested Development.,2018-01-02T00:40:52Z,ducktape,https://yt3.ggpht.com/ytc/AKedOLRRUiZbmQPI_0AnHn6tpJrARtPtQbhZGipGMA=s48-c-k-c0x00ffffff-no-rj
Ugz8PUmgG0YxQgVlc4V4AaABAg,0,cKxRvEZd3Mw,Thanks Josh for this awesome recipes,2018-01-01T16:29:06Z,Mohammad Shakirul Islam,https://yt3.ggpht.com/RFMlCWetZN8H5g4TI7ZmatDrpnaXMkWbZCPq31522DQxLQF02cOAVIImh2cU5_BHJXE-XWEKXec=s48-c-k-c0x00ffffff-no-rj
Ugy01P3Aw2xo_2s-UbB4AaABAg,0,cKxRvEZd3Mw,"They misspelled label as ""lable"" on the last training data slide",2017-12-31T03:16:34Z,Joshua Lyle,https://yt3.ggpht.com/ytc/AKedOLRJHwlfTV8XA66Bkc85icLNLNieMJ0bHbOIoXpHPJ8=s48-c-k-c0x00ffffff-no-rj
UgxUyrQuLsZC-v4K9hd4AaABAg,0,cKxRvEZd3Mw,I downloaded anaconda where I want to write code can any one can tell me,2017-12-30T22:47:00Z,Bharath Chinna,https://yt3.ggpht.com/ytc/AKedOLRU2MExvRxtlzHLqTReagBsnRe0F2vNd5bNMYkkMQ=s48-c-k-c0x00ffffff-no-rj
UgxfqoF-MiTdifEf5Dt4AaABAg,0,cKxRvEZd3Mw,Wow....These lectures are amazing. #thankssir,2017-12-30T09:55:51Z,Nikita Malviya,https://yt3.ggpht.com/ytc/AKedOLRKPN6FLD9i2FGT6BNQYgFH1PT2kfcmkjRiyx6-yg=s48-c-k-c0x00ffffff-no-rj
UgxGX6q0j2G1XXktFR94AaABAg,0,cKxRvEZd3Mw,Nice,2017-12-29T08:39:24Z,Speak In English,https://yt3.ggpht.com/ytc/AKedOLSrY7j17PH2Am_WUnRHjBuUC3FA8zHTFxVYLgfV0Q=s48-c-k-c0x00ffffff-no-rj
Ugx_hwYHMpXHwpxF2dl4AaABAg,0,cKxRvEZd3Mw,"I mean we can just do this through if condition in other programming languages, correct me if i am wrong somewhere.",2017-12-26T08:30:24Z,Vidit Khanna,https://yt3.ggpht.com/ytc/AKedOLRxWjAj7OlF4tULc9VRO9rGnM3Jvtrah7h4AMwGhA=s48-c-k-c0x00ffffff-no-rj
UgyON8LxKdEMjeUza4p4AaABAg,0,cKxRvEZd3Mw,"Can someone help please? I don t undestand why the promt give me the error "" no module named tree"" if i had wwritten the exact same lines as the guy in the video :(",2017-12-23T21:40:49Z,Niccolò Lucci,https://yt3.ggpht.com/ytc/AKedOLSqooeqp8pQf2uciTs8NAOu7lJ18JkJXd0-ZQ=s48-c-k-c0x00ffffff-no-rj
Ugwa0Fbv82rIKr_2fo14AaABAg,0,cKxRvEZd3Mw,how would you recognize the pieces of a fruit?,2017-12-22T19:39:41Z,arvinder singh,https://yt3.ggpht.com/ytc/AKedOLQJC7FYS4iKwiF8hSNoudOUpAoigtcmLxKBlNVLqg=s48-c-k-c0x00ffffff-no-rj
UgzeO2xzbpizvqlExYJ4AaABAg,0,cKxRvEZd3Mw,Even a kid can understand provided shows some interest,2017-12-22T11:56:49Z,Parag Kulkarni,https://yt3.ggpht.com/ytc/AKedOLQISVB2yG1sv_nTpRjJgKWIfauBEjmmfuzSMfwt4Q=s48-c-k-c0x00ffffff-no-rj
UgwvLf5sDExCPLn9qSp4AaABAg,0,cKxRvEZd3Mw,"Say ""in a future episode"" one more god damned time lol",2017-12-21T22:01:04Z,Learn All Music,https://yt3.ggpht.com/-zFtxNmaenJno8Va8hA8nzMhOx5A7XcBJEofFg1ZAUO_zkXmU4HYj0sMfwwXqNknV3ed2VxMQA=s48-c-k-c0x00ffffff-no-rj
UgxGwViC_rXXhdC0OWF4AaABAg,0,cKxRvEZd3Mw,How do you get to the hello-world.py from installation,2017-12-20T00:25:25Z,SuperSpartanMan,https://yt3.ggpht.com/ytc/AKedOLTEEG4GK_6Ud4R107IfYpwf49KUg8zJiRx3lm4E1Q=s48-c-k-c0x00ffffff-no-rj
